idx,Old_price,Years_old,Prev_Owners,Kms_Driven,Image_Score,Audio_Score,Final_Price,Vehicles_num,Model_num,Location_num
5972,83529.11944371743,2012.4941761112568,7.517471666230455,10000.0,0.5,0.5,71896.25719391373,2.0,1.0,1.2470880556282573
5973,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
5974,76348.96318889718,2015.046889566692,2.825518405551408,11919.297538934516,0.5,0.5,67125.84343290614,2.0,1.0,1.825518405551408
5975,72174.94183324231,2014.0,3.3731036058093724,9597.048105725878,0.6865518029046862,0.5,61281.01852829541,2.0,1.0,2.0
5976,55704.00316216775,2018.6127265540529,3.0,2711.8920445966014,0.5,0.5,47450.91931595116,2.0,1.0,1.0774546891894432
5977,77426.95026513345,2018.2808507954005,2.286524867433273,17848.226458233992,0.5,0.5,69368.05655147758,2.0,1.0,1.2865248674332732
5978,66269.92896242952,2016.211379781266,3.0,6506.019945599693,0.5,0.5,57315.6518585592,2.0,1.0,1.5577240437467963
5979,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
5980,80347.81707235909,2016.7173856702243,2.456522865955113,11086.954268089772,0.5,0.5,71954.33630993874,2.0,1.0,2.0
5981,78570.5325294246,2015.6065828308904,2.6786834338219245,10642.633132356152,0.5,0.5,69683.85530633993,2.0,1.0,2.0
5982,76093.97510990094,2014.058734443688,2.9882531112623822,10023.493777475236,0.5,0.5,66520.05320289846,2.0,1.0,2.0
5983,77608.71243548013,2018.8261373064404,2.1956437822599324,18847.918395140743,0.5,0.5,69746.12186579868,2.0,1.0,1.1956437822599324
5984,61230.72488525287,2017.3566534351696,3.0,4696.487572431713,0.5,0.5,52610.86768832245,2.0,1.0,1.3286693129660394
5985,83993.42174983068,2015.8166867613247,2.6366626477349686,18720.09645436075,0.5,0.5,74880.29380186583,2.0,1.0,2.0
5986,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
5987,59826.52988309152,2017.6757886629337,3.0,4192.253912564682,0.5,0.5,51299.86017266817,2.0,1.0,1.264842267413251
5988,82309.99035886719,2017.943743974292,2.2112512051416022,11577.497589716795,0.5,0.5,74461.01268345282,2.0,1.0,2.0
5989,67412.83163158032,2015.9516291746409,3.0,6916.425904067481,0.5,0.5,58382.70735057545,2.0,1.0,1.6096741650718331
5990,82141.86775871721,2017.8386673491984,2.2322665301603486,11535.466939679303,0.5,0.5,74246.23606176124,2.0,1.0,2.0
5991,57853.4779343427,2018.1242095603768,3.0,3483.748894604878,0.5,0.5,49457.74712597269,2.0,1.0,1.175158087924668
5992,54271.41557313992,2018.938314642468,3.0,2197.462864900245,0.5,0.5,46113.40344874064,2.0,1.0,1.0123370715063602
5993,66228.4319836593,2014.888324365122,3.0,4933.886145709907,0.5,0.5,55723.40712047312,2.0,1.0,1.111675634878118
5994,72246.72050609661,2014.3412072267183,3.0,8054.095186024451,0.5,0.5,62299.09858351581,2.0,1.0,1.65879277328151
5995,56688.94377053683,2018.388876415787,3.0,3065.5752630564084,0.5,0.5,48370.49568394666,2.0,1.0,1.1222247168425832
5996,56730.45304488058,2018.3794424898,3.0,3080.4808661162087,0.5,0.5,48409.250251902144,2.0,1.0,1.1241115020400263
5997,89951.86511754667,2017.170878435806,2.365824312838788,25220.21649186909,0.5,0.5,81201.6605383427,2.0,1.0,2.0
5998,77021.96046056082,2017.0658813816824,2.4890197697195924,15620.782533084484,0.5,0.5,68525.67775796649,2.0,1.0,1.4890197697195924
5999,76666.31367842594,2013.866737264315,3.3997882070555656,10000.0,0.5,0.5,66886.40898525094,2.0,1.0,1.9333686321574055
6000,73499.29466236492,2014.5683421221895,3.0,9102.019446940129,0.5,0.5,64065.25056204433,2.0,1.0,1.8863315755620416
6001,71560.60081011424,2014.0,3.4330276228917054,9532.330167276958,0.7165138114458526,0.5,60458.86101392581,2.0,1.0,2.0
6002,77064.06636759987,2017.1921991028,2.46796681620007,15852.365021799227,0.5,0.5,68613.2580446077,2.0,1.0,1.46796681620007
6003,75800.28152873587,2014.0,3.019480927747184,9978.960598033042,0.5097404638735921,0.5,66132.72167130864,2.0,1.0,2.0
6004,66711.25838853006,2014.844431055588,3.0,5184.209689980629,0.5,0.5,56250.95202909682,2.0,1.0,1.1555689444118236
6005,96543.44313901536,2018.668964349776,2.0662071300447566,32411.028878925845,0.5,0.5,88194.72558475539,2.0,1.0,2.0
6006,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6007,74189.68660589622,2014.4114348622963,3.0,9349.932917571825,0.5,0.5,64709.82558568674,2.0,1.0,1.9177130275407368
6008,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6009,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6010,78394.55971134032,2015.496599819588,2.700680036082459,10598.639927835082,0.5,0.5,69459.05003123726,2.0,1.0,2.0
6011,81170.52145510574,2017.231575909441,2.353684818111782,11292.630363776436,0.5,0.5,73005.34115889759,2.0,1.0,2.0
6012,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6013,77931.9726993102,2019.7959180979303,2.0340136503449,20625.849846206103,0.5,0.5,70418.50321456522,2.0,1.0,1.0340136503448996
6014,77073.75217503999,2017.22125652512,2.463123912480008,15905.636962719913,0.5,0.5,68633.40452408316,2.0,1.0,1.463123912480008
6015,77357.99172038099,2018.073975161143,2.321004139809508,17468.95446209542,0.5,0.5,69224.62277839246,2.0,1.0,1.3210041398095074
6016,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6017,80507.54941535194,2013.0984901169295,5.704529649211164,10000.0,0.5,0.5,69690.51107320692,2.0,1.0,1.549245058464806
6018,80141.94029687431,2016.5887126855464,2.4822574628907117,11035.485074218575,0.5,0.5,71691.32872925693,2.0,1.0,2.0
6019,73283.3072693419,2014.0,3.2649914875788246,9713.809193414869,0.6324957437894123,0.5,62764.316790418525,2.0,1.0,2.0
6020,77300.71793071866,2017.902153792156,2.349641034640673,17153.948618952596,0.5,0.5,69105.4932958948,2.0,1.0,1.349641034640673
6021,84843.20539455471,2016.0098194078528,2.598036118429332,19647.133157696044,0.5,0.5,75781.8369958594,2.0,1.0,2.0
6022,78550.83121894852,2015.5942695118429,2.681146097631435,10637.70780473713,0.5,0.5,69658.68688220673,2.0,1.0,2.0
6023,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6024,67650.62124418686,2015.8975860808664,3.0,7001.813992230735,0.5,0.5,58604.71637979991,2.0,1.0,1.620482783826675
6025,72888.20906866295,2014.0,3.30353013376288,9672.18745553609,0.6517650668814399,0.5,62235.56656477329,2.0,1.0,2.0
6026,77904.45791806554,2015.190286198791,2.7619427602418067,10476.114479516387,0.5,0.5,68832.94499032873,2.0,1.0,2.0
6027,74808.95334350114,2014.2706924219317,3.0,9572.305973348137,0.5,0.5,65287.99553070516,2.0,1.0,1.9458615156136885
6028,77262.51079498495,2017.7875323849548,2.3687446025075256,16943.809372417218,0.5,0.5,69026.02245356869,2.0,1.0,1.3687446025075256
6029,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6030,66544.39385996641,2014.8596005581849,3.0,5097.698016671678,0.5,0.5,56068.63281128767,2.0,1.0,1.1403994418151284
6031,72211.58136839399,2014.3444016937824,3.0,8035.877140359176,0.5,0.5,62260.70492276852,2.0,1.0,1.6555983062176356
6032,75282.20329940291,2014.0,3.0700152848807147,9924.383492328829,0.5350076424403574,0.5,65439.3902914366,2.0,1.0,2.0
6033,94011.48703311048,2018.0935197802523,2.181296043949524,29648.89494521144,0.5,0.5,85508.55033421812,2.0,1.0,2.0
6034,77198.54790108436,2017.595643703253,2.400726049457825,16592.013455963923,0.5,0.5,68892.97963425545,2.0,1.0,1.4007260494578253
6035,79514.73174679965,2016.1967073417495,2.560658531650044,10878.682936699912,0.5,0.5,70890.06980653654,2.0,1.0,2.0
6036,76262.3641554249,2014.7870924662748,2.868817922287548,11443.002854836972,0.5,0.5,66945.71744328381,2.0,1.0,1.868817922287548
6037,78938.89596610366,2015.8368099788147,2.632638004237041,10734.723991525918,0.5,0.5,70154.43959669744,2.0,1.0,2.0
6038,66270.34205813448,2014.0,3.9490497407203975,8975.02628002197,0.9745248703601987,0.5,53379.037557316144,2.0,1.0,2.0
6039,75497.62202553585,2014.0,3.049002923767474,9947.076842331127,0.524501461883737,0.5,65727.67988591026,2.0,1.0,2.0
6040,73871.22847742192,2014.4838117096767,3.0,9235.577498710594,0.5,0.5,64412.50149664754,2.0,1.0,1.903237658064632
6041,77095.04781231472,2017.2851434369445,2.452476093842637,16022.762967730989,0.5,0.5,68677.69944961462,2.0,1.0,1.452476093842637
6042,71077.60497684423,2014.0,3.480139974946915,9481.448827057333,0.7400699874734575,0.5,59812.479543728325,2.0,1.0,2.0
6043,67958.88706393367,2014.731010266915,3.0,5831.048447783066,0.5,0.5,57614.13380400054,2.0,1.0,1.2689897330848792
6044,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6045,77154.2260166406,2017.4626780499216,2.4228869916796976,16348.243091523324,0.5,0.5,68800.79011461246,2.0,1.0,1.4228869916796976
6046,76224.77466859041,2014.140484167869,2.9719031664261992,10056.1936671476,0.5,0.5,66687.14963912424,2.0,1.0,2.0
6047,70782.35049952455,2015.1858294319263,3.0,8126.38949755654,0.5,0.5,61528.612693647,2.0,1.0,1.7628341136147518
6048,66922.76225309454,2016.063008578842,3.0,6740.446445429403,0.5,0.5,57925.16075811644,2.0,1.0,1.58739828423157
6049,91902.34091050568,2017.6141683887515,2.277166322249742,27348.008266006203,0.5,0.5,83270.93803869103,2.0,1.0,2.0
6050,77195.95143864876,2014.7474696491556,2.850506070168906,10298.987859662187,0.5,0.5,67927.82796287378,2.0,1.0,2.0
6051,76715.22878098364,2016.145686342951,2.6423856095081755,13933.758295410067,0.5,0.5,67887.67586444599,2.0,1.0,1.6423856095081757
6052,67245.85731450583,2015.9895778830669,3.0,6856.466944754366,0.5,0.5,58226.81405636135,2.0,1.0,1.6020844233866285
6053,74249.30075038684,2014.0,3.170766606478069,9815.572065003686,0.5853833032390345,0.5,64057.082159120895,2.0,1.0,2.0
6054,77910.94581956888,2013.6178108360864,4.146567491741328,10000.0,0.5,0.5,67794.99044828529,2.0,1.0,1.808905418043112
6055,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6056,80616.29715029165,2016.885185718932,2.4229628562135432,11154.074287572914,0.5,0.5,72297.31960949759,2.0,1.0,2.0
6057,80592.20462947257,2016.8701278934204,2.425974421315928,11148.051157368143,0.5,0.5,72266.54141415122,2.0,1.0,2.0
6058,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6059,84029.78615701063,2012.394042768598,7.817871694206383,10000.0,0.5,0.5,72261.74389461777,2.0,1.0,1.197021384298936
6060,73085.75344071389,2014.662328763474,3.0,8953.520553710894,0.5,0.5,63679.153439648326,2.0,1.0,1.8675342473051764
6061,80615.20345449563,2015.0489098760215,2.790218024795653,15034.767404904327,0.5,0.5,71296.31130126945,2.0,1.0,2.0
6062,70910.4453591147,2014.0,3.4964450488573253,9463.839347234089,0.7482225244286627,0.5,59588.773929677496,2.0,1.0,2.0
6063,66185.43802582873,2014.0,3.95733144500305,8966.082039396706,0.978665722501525,0.5,53265.41257455816,2.0,1.0,2.0
6064,75007.7141367416,2014.0,3.096789491148888,9895.4673495592,0.5483947455744438,0.5,65072.04818143726,2.0,1.0,2.0
6065,78216.09235067897,2014.5036573524271,2.8992685295145924,12417.555291649784,0.5,0.5,68751.07252112942,2.0,1.0,2.0
6066,77520.00259745025,2018.5600077923507,2.239998701274874,18360.014285976384,0.5,0.5,69561.60540269653,2.0,1.0,1.239998701274874
6067,55172.18226232793,2018.73359494038,3.0,2520.919994199573,0.5,0.5,46954.39198491889,2.0,1.0,1.0532810119239966
6068,73771.88554268153,2014.0,3.217334613472344,9765.278617449869,0.6086673067361721,0.5,63418.16910315944,2.0,1.0,2.0
6069,67658.49295471939,2014.7583188222984,3.0,5675.307756433153,0.5,0.5,57285.91773856195,2.0,1.0,1.241681177701763
6070,70325.37038052663,2015.2896885498803,3.0,7962.292091189109,0.5,0.5,61101.95943709168,2.0,1.0,1.7420622900239378
6071,80068.90372633847,2013.1862192547324,5.441342235803075,10000.0,0.5,0.5,69370.29972022708,2.0,1.0,1.593109627366154
6072,83404.76052193408,2012.519047895613,7.442856313160445,10000.0,0.5,0.5,71805.47518101188,2.0,1.0,1.2595239478065925
6073,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6074,82501.19251468008,2012.699761497064,6.900715508808049,10000.0,0.5,0.5,71145.87053571646,2.0,1.0,1.3498807485319917
6075,70859.52291356608,2014.0,3.501412123140258,9458.474907008522,0.7507060615701292,0.5,59520.625670515656,2.0,1.0,2.0
6076,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6077,62991.774805108165,2016.956414817021,3.0,5328.864589107023,0.5,0.5,54255.04793167826,2.0,1.0,1.4087170365958257
6078,85762.90386428389,2016.2188417873367,2.55623164253255,20650.440579218783,0.5,0.5,76757.55346329027,2.0,1.0,2.0
6079,76732.38741639414,2014.166451685544,2.9667096628911755,10798.968090611785,0.5,0.5,67176.99646811996,2.0,1.0,2.0
6080,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6081,88388.23107615685,2016.815507062763,2.436898587447416,23514.433901262026,0.5,0.5,79542.78696897732,2.0,1.0,2.0
6082,60888.8823645874,2017.4343449171392,3.0,4573.735030920021,0.5,0.5,52291.71108039205,2.0,1.0,1.3131310165721546
6083,61379.2682354392,2017.3228935828547,3.0,4749.828139089529,0.5,0.5,52749.55316163278,2.0,1.0,1.3354212834290542
6084,83096.02281587497,2015.6127324581532,2.67745350836932,17741.11579913633,0.5,0.5,73928.23511466008,2.0,1.0,2.0
6085,79175.43816810989,2015.9846488550688,2.6030702289862635,10793.859542027472,0.5,0.5,70456.62225976039,2.0,1.0,2.0
6086,65898.32801805231,2014.9183338165408,3.0,4762.742244268394,0.5,0.5,55362.729525760646,2.0,1.0,1.081666183459301
6087,64351.17855953974,2016.6474594182864,3.0,5817.014119107451,0.5,0.5,55524.236709679375,2.0,1.0,1.4705081163427152
6088,78600.13898341553,2015.6250868646348,2.6749826270730583,10650.034745853884,0.5,0.5,69721.67755131335,2.0,1.0,2.0
6089,79704.06268457872,2016.3150391778615,2.53699216442766,10926.01567114468,0.5,0.5,71131.94007954931,2.0,1.0,2.0
6090,69405.2391744382,2014.5995237114148,3.0,6580.916273801913,0.5,0.5,59194.44441724889,2.0,1.0,1.4004762885852906
6091,76171.9586724587,2014.515876017376,2.914020663770648,10945.77269852287,0.5,0.5,66757.6740387141,2.0,1.0,1.9140206637706485
6092,88095.26169119313,2016.748923111635,2.45021537767304,23194.830935847043,0.5,0.5,79231.97308511125,2.0,1.0,2.0
6093,82899.9118832123,2012.6200176233576,7.13994712992738,10000.0,0.5,0.5,71436.93567474498,2.0,1.0,1.31000881167877
6094,77686.73062111097,2019.0601918633329,2.1566346894445143,19277.018416110343,0.5,0.5,69908.39969191082,2.0,1.0,1.156634689444514
6095,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6096,78421.81108702514,2015.5136319293904,2.6972736141218574,10605.452771756283,0.5,0.5,69493.86366367462,2.0,1.0,2.0
6097,76000.0,2014.0,3.0,10000.0,0.5,0.5,66400.0,2.0,1.0,2.0
6098,73964.63327402246,2014.185033338725,3.0,8944.754869250008,0.5,0.5,64176.12130852919,2.0,1.0,1.8149666612747688
6099,70022.54742661989,2014.543404779398,3.0,6900.962543092113,0.5,0.5,59868.92663736901,2.0,1.0,1.4565952206018085
6100,257262.0983927005,2014.4995061880527,3.0,106745.47710728447,0.68743827350663,0.5,248349.2495819948,2.0,1.0,1.62512345298674
6101,314750.48737690493,2014.2949024088928,3.3237256022232007,78915.60267206005,0.6618628011116002,0.5,305582.78908544616,2.0,1.0,1.6762743977767995
6102,262344.7773779505,2014.6068097165264,3.0,57309.19414012594,0.7678016194210813,0.5,251005.34942432476,2.0,1.0,1.4643967611578377
6103,276467.92076982296,1288.1520529114737,4.082940159992818,107200.87763245845,0.6804900266654696,0.5,265372.772074312,1.6390199466690607,1.3609800533309393,1.6390199466690607
6104,295130.1744666164,2014.6952616999245,3.0,98998.64450624524,0.5,0.5,283945.23634971096,2.0,1.0,1.434912766691833
6105,353228.921723642,2016.6960902181715,3.924022554542848,17584.463647466357,0.9620112772714238,0.5,345693.52689305274,2.0,1.0,1.0759774454571525
6106,294009.9339259523,2013.0298017778568,3.0,111711.8997429662,0.5,0.5,283840.52154858125,2.0,1.0,1.9950330370238647
6107,238902.09592671588,2015.2488940438077,3.0,104124.49308178322,0.7811117554759395,0.5,230556.52622893773,2.0,1.0,1.437776489048121
6108,294966.1028524733,2014.44915427871,3.0,100884.64771081907,0.5,0.5,283946.2240608281,2.0,1.0,1.5169485737633353
6109,265224.09914535034,2014.4606561971495,3.0,62282.89584019334,0.7434426995249709,0.5,254002.14159574517,2.0,1.0,1.5131146009500582
6110,294389.01019774104,2012.8054949011296,4.167030593223082,105767.78188713228,0.5,0.5,283358.4026580432,2.0,1.0,1.8054949011294863
6111,295628.346947692,2013.1727034641488,3.0,111595.49594403643,0.5,0.5,285563.3129897877,2.0,1.0,1.975328076550121
6112,295412.1717981128,2015.1182576971687,3.0,95757.08518069304,0.5,0.5,283943.5387257754,2.0,1.0,1.2939141009435853
6113,219637.91967891395,2016.035186951881,3.0,101374.43363579598,0.879398368985133,0.5,211887.5658496184,2.0,1.0,1.241203262029734
6114,292661.3086491151,2013.0546404633012,3.0,111798.89497960328,0.5068300579126781,0.5,282654.7109334296,2.0,1.0,1.986339884174644
6115,266516.6565226803,2014.1217691215236,3.0,108066.61249747242,0.6402211401904065,0.5,257317.86452998215,2.0,1.0,1.719557719619187
6116,295435.3111744027,2012.2823444127987,7.305933523208161,89032.19776542849,0.5,0.5,281761.726441638,2.0,1.0,1.28234441279864
6117,347675.55210886826,2018.692861587304,3.0,98985.8776027151,0.5,0.5,337064.77954702853,2.0,1.0,1.1867340589565414
6118,243310.3722600837,2015.5729904778136,3.0,24429.41871301258,0.9288317463022931,0.5,231194.37974017585,2.0,1.0,1.1423365073954137
6119,276791.3296450038,2013.8735070059388,3.0,82263.97424990231,0.6455845009897823,0.5,266041.29130067053,2.0,1.0,1.7088309980204357
6120,322855.6172464912,2014.8006906345804,3.450172658645084,65996.75981154913,0.7250863293225417,0.5,314031.74873297254,2.0,1.0,1.5498273413549166
6121,290570.43774510483,1871.2078527460567,3.2118408574511106,111053.16911473204,0.5353068095751852,0.5,280317.6304604943,1.9293863808496297,1.0706136191503703,1.9293863808496297
6122,219111.3622564996,2016.0566790915716,3.0,101299.26487722888,0.8820848864464308,0.5,211377.2777620282,2.0,1.0,1.2358302271071384
6123,270371.33000359475,2014.1993842846132,3.0,71174.15320508608,0.6998973807688845,0.5,259359.3688827844,2.0,1.0,1.600205238462231
6124,299087.0705588977,2013.5395377865495,3.0,110757.54154186706,0.5,0.5,288985.77031178284,2.0,1.0,1.9229231733500347
6125,282314.09155005735,2013.5931732487877,3.0,91803.91889493506,0.5988622081312196,0.5,271789.37052858865,2.0,1.0,1.8022755837375608
6126,277514.8548418466,1331.4365945154846,4.018272020146188,107486.86170290684,0.669712003357698,0.5,266482.2393753255,1.660575993284604,1.339424006715396,1.660575993284604
6127,315658.3351974628,2015.297096157307,3.0,106742.7760635238,0.5,0.5,305383.27770821954,2.0,1.0,1.671843406099049
6128,226855.6484485533,2015.74058577761,3.0,102404.80124280878,0.842573222201259,0.5,218882.28447634628,2.0,1.0,1.314853555597482
6129,279337.1895674016,1406.779374307,3.90570810611504,107984.65685205726,0.6509513510191733,0.5,268413.4219048964,1.698097297961653,1.301902702038347,1.698097297961653
6130,296497.886823636,2013.2649273903853,3.0,111384.8301468191,0.5,0.5,286423.735344887,2.0,1.0,1.9621532299449096
6131,219346.5473283124,2016.0470797008848,3.0,101332.83874615398,0.8808849626106513,0.5,211605.19619108544,2.0,1.0,1.2382300747786974
6132,266130.1566261882,2014.1375446275024,3.0,108011.43766530992,0.6421930784378154,0.5,256943.3065337613,2.0,1.0,1.7156138431243693
6133,271908.95130929543,1099.6655869927783,4.364543445727921,105955.5340351759,0.7274239076213201,0.5,260541.49599118915,1.5451521847573595,1.4548478152426405,1.5451521847573595
6134,231226.5122536619,2015.56218317332,3.0,103028.76435131356,0.8202728966649904,0.5,223118.0992940333,2.0,1.0,1.3594542066700193
6135,294160.4744809662,2013.240711721449,3.0,110145.34584129296,0.5,0.5,283951.07394362456,2.0,1.0,1.919762759516875
6136,265062.8255891624,816.6187156777712,4.78742223753321,104085.42305821565,0.7979037062555351,0.5,253286.45211776425,1.4041925874889298,1.5958074125110702,1.4041925874889298
6137,248230.8225844105,120.71478647455751,5.827119342916498,99487.53589250894,0.9711865571527496,0.5,235449.0758747348,1.0576268856945008,1.9423731143054992,1.0576268856945008
6138,226517.29968411097,2015.754395931261,3.0,102356.50023041543,0.8442994914075972,0.5,218554.38986011603,2.0,1.0,1.3114010171848056
6139,258248.6365955928,2014.459239322629,3.0,106886.31046910556,0.6824049153286081,0.5,249305.30617042963,2.0,1.0,1.6351901693427835
6140,294634.41832333483,2013.9516274850023,3.0,104697.36137326612,0.5,0.5,283948.2208016935,2.0,1.0,1.682790838332585
